customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
9885-AIBVB,Male,0,Yes,No,27,Yes,Yes,Fiber optic,No,Yes,Yes,No,No,No,Month-to-month,Yes,Electronic check,88.14,2379.78,No
1934-MKPXS,Male,0,Yes,Yes,31,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Credit card (automatic),21.02,651.62,No
2592-YKDIF,Female,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,23.37,0.0,No
2272-JKMSI,Female,0,Yes,Yes,59,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,112.36,6629.24,No
0471-LVHGK,Male,0,Yes,No,37,Yes,Yes,DSL,No,No,Yes,No,Yes,Yes,One year,Yes,Electronic check,74.94,2772.78,Yes
9518-RWHZL,Female,0,No,No,61,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,Yes,Credit card (automatic),101.95,6218.95,Yes
8714-CTZJW,Female,0,No,No,0,Yes,No,Fiber optic,No,No,Yes,No,No,Yes,Month-to-month,Yes,Credit card (automatic),84.93,0.0,Yes
3569-EDBPQ,Female,0,No,No,22,Yes,Yes,Fiber optic,Yes,No,No,Yes,No,No,Month-to-month,Yes,Electronic check,87.34,1921.48,No
3131-NWVFJ,Female,0,Yes,Yes,13,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,20.32,264.16,No
7521-YXVZY,Male,0,No,Yes,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,21.5,0.0,No
5419-CONWX,Female,1,No,No,2,Yes,No,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),103.59,207.18,Yes
6240-EURKS,Female,0,No,Yes,16,No,No phone service,DSL,No,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,39.53,632.48,No
2373-NTKOD,Male,0,No,No,7,Yes,No,DSL,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,67.71,473.97,No
1970-KKFWL,Female,0,No,No,32,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),24.87,795.84,No
6960-HVYXR,Female,0,No,No,0,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,78.87,0.0,Yes
9337-SRRNI,Male,0,No,Yes,62,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Credit card (automatic),31.19,1933.78,No
0895-UADGO,Male,0,No,Yes,3,No,No phone service,DSL,Yes,No,No,Yes,No,Yes,Two year,Yes,Mailed check,47.85,143.55,No
5678-VFNEQ,Female,0,Yes,No,67,Yes,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,One year,Yes,Credit card (automatic),108.98,7301.66,No
5977-CKHON,Female,0,Yes,Yes,41,Yes,Yes,Fiber optic,No,No,Yes,No,No,Yes,Month-to-month,Yes,Bank transfer (automatic),98.06,4020.46,No
7024-OHCCK,Female,1,No,No,0,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,97.67,0.0,Yes
2692-BUCFV,Male,1,No,No,27,Yes,No,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),104.56,2823.12,No
7861-UVUFT,Female,0,Yes,No,13,Yes,No,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,Yes,Electronic check,88.89,1155.57,Yes
1830-GGFNM,Male,0,Yes,Yes,62,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,No,Two year,No,Credit card (automatic),96.46,5980.52,No
5302-BDJNT,Male,0,No,No,33,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,No,Month-to-month,No,Electronic check,101.34,3344.22,No
5223-UZAVK,Male,0,No,No,62,Yes,No,Fiber optic,Yes,Yes,No,No,Yes,Yes,One year,Yes,Credit card (automatic),103.15,6395.3,Yes
4859-ZSRDZ,Female,0,Yes,Yes,53,No,No phone service,DSL,No,No,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),61.07,3236.71,No
5651-WYIPH,Female,1,No,No,14,Yes,No,DSL,No,Yes,No,No,No,No,Month-to-month,Yes,Credit card (automatic),54.41,761.74,No
9350-VLHMB,Male,0,Yes,Yes,62,Yes,Yes,Fiber optic,No,Yes,No,No,No,Yes,Month-to-month,Yes,Bank transfer (automatic),90.82,5630.84,No
3498-LZGQZ,Male,0,Yes,Yes,62,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Mailed check,20.47,1269.14,No
8785-CJSHH,Female,0,Yes,No,55,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,101.9,5604.5,No
5357-TZHPP,Male,1,No,No,5,Yes,Yes,Fiber optic,No,No,No,No,No,Yes,Month-to-month,Yes,Credit card (automatic),86.63,433.15,Yes
3870-SPZSI,Female,0,Yes,Yes,65,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),113.14,7354.1,No
0680-DFNNY,Male,0,Yes,No,14,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,106.23,1487.22,Yes
7560-QRBXH,Female,0,No,Yes,46,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,21.39,983.94,No
7077-XJMET,Male,0,Yes,No,10,Yes,No,DSL,No,No,Yes,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,79.1,791.0,No
8752-GHJFU,Male,1,Yes,No,66,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,No,One year,Yes,Electronic check,94.9,6263.4,No
6896-SRVYQ,Male,1,No,No,43,Yes,No,Fiber optic,No,No,Yes,No,No,No,Month-to-month,No,Electronic check,77.4,3328.2,No
7767-UXAGJ,Male,0,No,No,0,Yes,Yes,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,53.67,0.0,Yes
4652-ODEVH,Male,0,Yes,Yes,44,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,30.12,1325.28,No
6510-UPNKS,Female,0,No,No,18,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Credit card (automatic),27.31,491.58,No
6718-BDGHG,Female,0,Yes,No,40,Yes,Yes,DSL,No,No,No,Yes,Yes,No,One year,Yes,Bank transfer (automatic),67.18,2687.2,Yes
9046-DQMTP,Male,0,No,No,32,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Bank transfer (automatic),24.44,782.08,No
6439-LAJXL,Male,0,Yes,No,8,Yes,No,DSL,Yes,Yes,No,Yes,Yes,No,Month-to-month,Yes,Mailed check,71.24,569.92,No
1571-SAVHK,Male,0,No,No,7,Yes,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Month-to-month,Yes,Mailed check,103.59,725.13,Yes
9052-VKDUW,Female,1,Yes,No,64,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),112.83,7221.12,No
9546-CQJSU,Female,0,No,No,0,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,Yes,Electronic check,96.05,0.0,Yes
1666-JZPZT,Male,0,No,No,23,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Mailed check,54.94,1263.62,No
5777-KJIRB,Female,0,No,No,37,Yes,No,DSL,No,No,Yes,No,No,No,One year,Yes,Mailed check,56.11,2076.07,No
0506-LVNGN,Female,1,No,No,3,Yes,No,Fiber optic,No,No,Yes,No,No,No,Month-to-month,Yes,Credit card (automatic),76.29,228.87,Yes
7677-SJJJK,Male,0,Yes,Yes,5,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Credit card (automatic),22.61,113.05,No
2480-EJWYP,Female,1,Yes,No,56,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,One year,Yes,Bank transfer (automatic),100.33,5618.48,No
3253-HKOKL,Female,0,Yes,Yes,47,Yes,No,Fiber optic,Yes,No,Yes,No,Yes,Yes,One year,No,Electronic check,101.44,4767.68,No
7055-HNEOJ,Male,0,Yes,No,1,Yes,No,DSL,No,No,Yes,Yes,No,No,Month-to-month,Yes,Mailed check,60.26,60.26,No
5514-YQENT,Male,0,No,Yes,37,Yes,No,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Electronic check,116.96,4327.52,No
3211-AAPKX,Male,0,No,No,15,Yes,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Month-to-month,Yes,Mailed check,99.47,1492.05,No
8445-DNBAE,Male,0,No,Yes,0,Yes,Yes,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,51.68,0.0,No
2951-QOQTK,Male,0,No,Yes,1,Yes,Yes,Fiber optic,No,No,No,Yes,No,No,Month-to-month,No,Credit card (automatic),85.93,85.93,Yes
2958-NHPPS,Male,0,No,No,22,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Electronic check,22.68,498.96,No
6806-YDEUL,Female,1,No,No,4,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Bank transfer (automatic),22.15,88.6,No
1735-XMJVH,Male,0,Yes,Yes,3,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,23.79,71.37,No
6890-PFRQX,Male,0,No,No,16,Yes,Yes,DSL,Yes,No,Yes,No,Yes,No,Month-to-month,No,Mailed check,70.26,1124.16,No
0222-CNVPT,Male,1,No,No,48,No,No phone service,DSL,Yes,No,No,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),51.96,2494.08,No
5899-OUVKV,Male,0,No,No,27,Yes,No,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,95.16,2569.32,No
8681-ICONS,Male,0,Yes,Yes,28,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,22.48,629.44,No
1621-YNCJH,Female,0,Yes,No,31,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,Yes,Two year,Yes,Credit card (automatic),107.47,3331.57,No
3473-XIIIT,Female,0,Yes,No,11,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,104.38,1148.18,Yes
6362-QHAFM,Male,0,Yes,No,40,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,109.2,4368.0,No
7893-IXHRQ,Male,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Electronic check,24.52,0.0,Yes
3070-BDOQC,Female,0,No,No,57,Yes,No,Fiber optic,No,Yes,Yes,No,Yes,Yes,Two year,Yes,Electronic check,103.1,5876.7,No
2952-QAYZF,Male,0,No,No,0,Yes,Yes,Fiber optic,No,Yes,Yes,No,No,No,Month-to-month,Yes,Electronic check,89.35,0.0,Yes
6234-PFPXL,Male,0,Yes,No,17,Yes,Yes,Fiber optic,Yes,No,No,Yes,Yes,No,Month-to-month,No,Credit card (automatic),101.16,1719.72,No
9824-QCJPK,Male,0,Yes,No,31,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,23.2,719.2,No
4763-PGDPO,Female,0,No,No,3,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,74.72,224.16,Yes
4283-IVYCI,Male,0,No,No,5,Yes,No,DSL,Yes,No,No,Yes,No,Yes,Month-to-month,No,Mailed check,69.78,348.9,No
1866-OBPNR,Male,0,Yes,Yes,0,Yes,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,No,Credit card (automatic),78.77,0.0,No
8205-MQUGY,Male,0,Yes,Yes,8,Yes,No,DSL,Yes,No,No,No,No,No,Month-to-month,Yes,Electronic check,51.11,408.88,No
8970-ANWXO,Female,0,No,No,21,Yes,Yes,DSL,No,No,No,Yes,Yes,Yes,One year,Yes,Mailed check,79.52,1669.92,No
9480-BQJEI,Male,0,No,No,57,Yes,Yes,Fiber optic,Yes,Yes,No,No,No,Yes,One year,Yes,Bank transfer (automatic),92.66,5281.62,No
5394-SVGJV,Male,0,No,No,35,Yes,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Month-to-month,No,Bank transfer (automatic),101.03,3536.05,Yes
6979-TNDEU,Female,0,No,No,6,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,24.13,144.78,No
9777-WJJPR,Male,0,Yes,No,26,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,No,Credit card (automatic),90.75,2359.5,No
9283-LZQOH,Male,0,Yes,Yes,12,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Credit card (automatic),77.68,932.16,Yes
7079-QRCBC,Female,0,No,No,22,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,99.56,2190.32,Yes
9495-SKLKD,Male,0,Yes,Yes,44,Yes,Yes,Fiber optic,No,Yes,Yes,No,No,Yes,Month-to-month,Yes,Bank transfer (automatic),101.09,4447.96,No
6048-UWKAL,Female,1,Yes,No,65,Yes,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,Two year,No,Credit card (automatic),110.99,7214.35,No
5067-DGXLL,Male,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,26.15,0.0,No
5469-CTCWN,Male,0,Yes,Yes,58,Yes,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,One year,Yes,Electronic check,106.46,6174.68,Yes
9851-QXEEQ,Male,0,No,No,38,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,105.89,4023.82,Yes
6281-FKEWS,Female,0,No,No,41,No,No phone service,DSL,No,No,Yes,No,Yes,Yes,One year,Yes,Electronic check,52.02,2132.82,No
8898-KASCD,Male,0,No,No,38,No,No phone service,Fiber optic,No,No,Yes,Yes,No,No,One year,No,Mailed check,37.19,1413.22,Yes
9242-TKFSV,Male,0,Yes,Yes,68,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),68.96,4689.28,No
9290-SHCMB,Female,1,No,No,12,Yes,No,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,101.92,1223.04,No
0743-HNPFG,Female,0,Yes,Yes,49,Yes,No,DSL,Yes,Yes,No,Yes,No,Yes,One year,Yes,Credit card (automatic),70.51,3454.99,No
2277-BKJKN,Female,1,Yes,No,66,Yes,No,Fiber optic,No,Yes,Yes,No,Yes,Yes,Two year,Yes,Electronic check,99.22,6548.52,Yes
9809-IMGCQ,Male,1,No,No,20,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,102.66,2053.2,Yes
5208-HFSBT,Female,0,No,No,1,Yes,No,Fiber optic,No,Yes,No,Yes,No,No,Month-to-month,Yes,Credit card (automatic),57.75,57.75,Yes
5035-PGZXH,Female,0,No,No,54,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,Yes,Electronic check,107.21,5789.34,No
8695-WDYEA,Male,0,No,No,0,Yes,No,DSL,Yes,No,No,No,No,No,Month-to-month,No,Mailed check,54.78,0.0,No
6543-JXSOO,Female,0,Yes,Yes,21,Yes,No,DSL,Yes,Yes,No,Yes,No,No,One year,Yes,Mailed check,62.27,1307.67,No
8016-ZMGMO,Female,1,Yes,No,62,Yes,Yes,DSL,No,Yes,Yes,No,Yes,No,One year,Yes,Bank transfer (automatic),75.66,4690.92,No
8605-ITULD,Female,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,22.97,0.0,No
3254-YRILK,Male,1,No,No,14,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,No,Month-to-month,Yes,Electronic check,92.28,1291.92,Yes
6416-YJTTB,Male,0,No,No,8,Yes,No,Fiber optic,Yes,No,Yes,No,No,No,Month-to-month,Yes,Bank transfer (automatic),82.36,658.88,No
2667-WYLWJ,Female,0,Yes,Yes,7,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,Yes,Mailed check,23.47,164.29,Yes
4472-VESGY,Female,0,Yes,Yes,51,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,No,Yes,Month-to-month,No,Bank transfer (automatic),103.86,5296.86,No
3195-TQDZX,Male,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Electronic check,26.18,0.0,No
3128-YOVTD,Female,0,Yes,Yes,47,Yes,No,Fiber optic,Yes,Yes,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),82.92,3897.24,No
0529-ONKER,Male,1,No,No,10,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,79.15,791.5,Yes
1728-CXQBE,Male,1,Yes,No,63,Yes,Yes,Fiber optic,No,Yes,Yes,No,No,Yes,Month-to-month,Yes,Electronic check,96.32,6068.16,No
7041-TXQJH,Female,0,No,No,36,No,No phone service,DSL,No,No,Yes,No,No,Yes,Month-to-month,Yes,Credit card (automatic),42.15,1517.4,No
5014-GSOUQ,Male,0,No,No,8,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,25.5,204.0,No
5724-BIDBU,Male,0,Yes,No,44,Yes,Yes,DSL,Yes,No,No,No,No,No,One year,Yes,Electronic check,59.34,2610.96,No
0481-SUMCB,Female,1,No,No,43,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,Yes,Bank transfer (automatic),104.9,4510.7,No
1769-GRUIK,Female,0,No,No,13,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,75.1,976.3,No
5240-IJOQT,Male,1,No,No,0,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,75.43,0.0,Yes
8819-WFGGJ,Male,0,Yes,No,67,No,No phone service,DSL,Yes,No,Yes,No,Yes,Yes,Two year,Yes,Bank transfer (automatic),59.76,4003.92,No
7427-AUFPY,Male,0,No,No,52,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),22.78,1184.56,No
2811-POVEX,Female,1,Yes,Yes,20,Yes,No,Fiber optic,No,Yes,Yes,No,No,Yes,Month-to-month,Yes,Bank transfer (automatic),90.45,1809.0,No
1092-GANHU,Male,0,No,No,13,Yes,No,Fiber optic,No,No,Yes,No,No,No,Month-to-month,Yes,Electronic check,76.73,997.49,Yes
7898-PDWQE,Male,0,Yes,No,69,Yes,Yes,DSL,Yes,Yes,Yes,Yes,No,Yes,Two year,No,Credit card (automatic),84.46,5827.74,No
9972-EWRJS,Female,0,Yes,Yes,64,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Bank transfer (automatic),25.07,1604.48,No
9314-IJWSQ,Female,0,Yes,Yes,9,Yes,Yes,Fiber optic,No,No,No,No,Yes,No,Month-to-month,Yes,Electronic check,88.15,793.35,No
0661-XEYAN,Female,1,No,No,0,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,Yes,Mailed check,27.8,0.0,Yes
5799-JRCZO,Female,0,No,Yes,58,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),22.01,1276.58,No
1921-KYSAY,Female,0,No,No,36,Yes,Yes,Fiber optic,No,No,Yes,Yes,No,Yes,One year,Yes,Electronic check,72.01,2592.36,No
6198-RTPMF,Female,0,Yes,No,14,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,No,Electronic check,96.73,1354.22,No
2924-KHUVI,Male,0,Yes,No,52,Yes,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,One year,Yes,Electronic check,101.65,5285.8,No
1925-GMVBW,Female,0,No,No,3,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Credit card (automatic),26.16,78.48,No
7881-EVUAD,Female,0,No,No,0,No,No phone service,DSL,Yes,Yes,No,No,No,Yes,Month-to-month,Yes,Electronic check,45.09,0.0,Yes
6184-DYUOB,Female,0,Yes,No,1,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,23.35,23.35,No
9207-ZPANB,Male,0,No,No,33,Yes,Yes,DSL,Yes,Yes,Yes,Yes,No,No,One year,No,Electronic check,72.92,2406.36,No
5766-XQXMQ,Female,0,No,No,26,Yes,No,DSL,Yes,Yes,Yes,No,No,Yes,Month-to-month,Yes,Bank transfer (automatic),72.32,1880.32,Yes
9327-QSDED,Male,0,No,No,5,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,No,Mailed check,47.65,238.25,No
1656-DRSMG,Female,0,No,No,58,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Month-to-month,Yes,Credit card (automatic),113.65,6591.7,No
3012-VFFMN,Female,0,Yes,Yes,6,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,22.14,132.84,No
2984-AFWNC,Female,0,No,No,0,Yes,No,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,No,Electronic check,101.18,0.0,No
0640-YJTPY,Male,0,Yes,Yes,69,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),23.83,1644.27,No
8096-LOIST,Female,0,No,No,14,Yes,No,DSL,No,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,56.79,795.06,Yes
9764-REAFF,Female,0,Yes,No,58,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),24.39,1414.62,No
3703-VAVCL,Male,0,Yes,Yes,0,Yes,No,Fiber optic,No,No,Yes,Yes,No,Yes,Month-to-month,No,Credit card (automatic),93.9,0.0,Yes
7107-UBYKY,Female,0,Yes,Yes,32,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Electronic check,29.4,940.8,No
4881-GQJTW,Male,0,No,No,10,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Credit card (automatic),25.1,251.0,No
8519-QJGJD,Female,0,No,No,12,Yes,No,Fiber optic,No,No,Yes,No,No,No,Month-to-month,No,Electronic check,78.6,943.2,Yes
7876-DNYAP,Female,0,Yes,Yes,67,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),21.96,1471.32,No
7905-NJMXS,Male,1,Yes,No,3,Yes,Yes,DSL,Yes,Yes,No,Yes,No,No,Month-to-month,No,Electronic check,65.25,195.75,No
2882-WDTBA,Male,0,Yes,Yes,67,Yes,No,DSL,Yes,Yes,Yes,Yes,Yes,No,Two year,Yes,Bank transfer (automatic),80.61,5400.87,No
2091-GPPIQ,Female,0,Yes,Yes,67,Yes,Yes,DSL,No,Yes,No,Yes,Yes,Yes,Two year,Yes,Electronic check,80.94,5422.98,No
6326-MTTXK,Male,0,No,No,7,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,No,Electronic check,103.95,727.65,Yes
5071-FBJFS,Female,0,Yes,Yes,1,Yes,No,DSL,Yes,No,No,No,No,No,Month-to-month,No,Electronic check,53.35,53.35,No
2796-UUZZO,Male,0,Yes,Yes,61,Yes,No,Fiber optic,No,Yes,Yes,No,No,No,Month-to-month,Yes,Credit card (automatic),84.74,5169.14,No
2429-AYKKO,Male,0,No,No,69,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),23.96,1653.24,No
9798-OPFEM,Female,0,No,No,42,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Electronic check,23.64,992.88,Yes
